Feature ID	Taxon	Confidence
f88af944aa8d75762ff91ff851b16867	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.7963938131451173
04959e2c7e36d1409cf8d9542454abe4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9942649401203002
967dc833b2d1c276359e9856bfe2bc8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9489095665237542
23aee2884d821b345dba2cb62031bd4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.7977604942114511
7a9b88b59d4e35a70dfa2bb2ca4c959a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999909114742548
8d42d480fa5beb9b0eaab64071f250e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__uncultured_bacterium	0.8783536872251161
4ff34c783aff12563c4a92912058637a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.8440670656864615
2ee48951e037600b9c1f81d0e2ea92dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999708822922979
1a0e9d9f13813431be85d3d51c912f42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994156498539729
8b1d22c4e6de95c9152c0ef0310fd34c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9337378063611459
0bd2feffbe161dde4c95706ee3caafc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.8034200996743731
129c96df01a8391bac14dea4c7f86ed9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.8407979148705635
c3568c37784a0c8b2e97e56bc59ecc18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.897987513928716
6ff36af68d1cfd284d1680bfee672b73	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.8400086564914075
70ccbbc74cf8763b6bbc628d384661cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.7083724647265567
2a5763ee550cc4d50475718fb7aea326	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.7850981359330992
ee108f0d70c73888ec3a23c1d4c52689	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_bacterium	0.9999727454088525
26e8050093fe1d73afb54a714e409dfc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7126433585499845
0a1e1c329a3b7aa9a5721985b77463ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9924101609651095
2eda18be4bb217decadb33d9dfdb1300	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9877289852636072
c78b2ad180656d3bbe5cb292469db057	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9965586229334816
6e50b2742d4c0bbe6f2b763e752675bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7941476238006105
ccec77f360838d8d0b4f7bbf85ce6615	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9434973868720996
1226588b8fc258ae55e1ba37d97e6840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9858547457666877
6872c70b3d58852b07085b9cd71cf845	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.826991568119079
2782f445a22d7e1f9468029b676a1a61	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas	0.9998726526858209
134ecbe95b39da5772ac6715282183df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9957879337288859
b4c73dcce68864a921ff37afd0254a54	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9984095674739157
aebe0ab04767499269936545e9076601	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales	0.9893176778130552
74cb1eda5c2dc53ce1df50356ac84953	d__Bacteria; p__Firmicutes; c__Clostridia	0.9983922655992971
40d247a763f2c46074144b9c5cbed8fc	d__Bacteria; p__Firmicutes; c__Clostridia	0.9983461306860727
69c2bbe7786190efb5a0f2b8c9fe3f1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9778639483247415
44f0bafe83ec8210f7ba06f0610ce34c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__metagenome	0.9962682271761438
cb5b88c652b27873e9157c8c34e9a8d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999577172214342
a10e59dbefa87a8fbe13ad5ee7fec701	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999968662353984
37c8715c54ee03ec33194ad944a77f04	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome	0.8457636377804808
a5e2160cacbbad001e60c7701d5e8666	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.9996948758486301
a9d501f7e4d8640cb1321ebb1333258c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.7035357412959503
87774a4772aca64db9df964a1bc7b750	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.9950010493068981
4963f1c5130a8e74657cedc1bb852fd6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Monocercomonoides_sp.	0.9960475124962137
3e9d0388daaba3929cf1abecacf3dda8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999285212480719
775791c6562cb8118be7916a84d30d6d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__gut_metagenome	0.9850709068516849
f09a297301ba63df76f33cbb0e25611f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.936100296644229
7c3cd3e6d61080f56fe03a1e6ce67bc7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999853618925175
ee683d89451de78d61f3ce6e09b55037	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_organism	0.8168934522081299
6861a2be71dfb489c9d4817785d2151a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999859522465714
3677879db7769e8b2c76ab0fabe4359b	d__Bacteria; p__Firmicutes; c__Clostridia	0.7095859452947212
0c7d9ead0888e2ecdf5de0a87d3bebdf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_clarus	0.9930334883792862
7e1826ff155fb220db7bc5972767365b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7869321327683036
7949a2fc2944e43b757c0d07d27598ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999129737329783
0ab523d3da66febb5d3c3401aa1f5ded	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9991585054838096
4aca90006d4ec9b42bb43046020b4ba7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9991684875538034
d263a3dad1d8b9e5a12695c047ded575	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8440047976916282
4043ddb08a70900e11133053c752bc70	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.8748902605205802
0853de4724ef17a5e1b438678943c2ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979079601188887
b2c0f050ae5f37ec1d0ea9102ba3b397	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999736410286708
1800fa0af37e9f3c681d436077a6bf6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8146157775274255
74698317b7dac96a2071a6d6ae7324bd	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8517285372103512
7b3eb7da74bec4e4ca7e90530983f5d5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium	0.9282414716451097
0ce95bbc95f284a1a990f44d9809211e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Ruminococcus	0.9997677622163996
61dc55cb28b1c28ec096c5a710bf2506	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999977956083618
2df077f1a193d73b116a86f789f1cea9	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__metagenome	0.9588679997213053
d6f9da8260af4bed483c82fe6c4f1dc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995851302768627
5d78deae9e6d94511f89b1a2f89f57d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998715131714455
4301133c1f358c92cf2a22e3df100d8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.9999548540530357
eba4b3fe9bfc90b40b8b6dd99022bacd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9930092566225599
814529f04ee9243a9468792f154f2242	d__Bacteria; p__Firmicutes; c__Clostridia	0.9222502569658183
03916a73eb1158ea93c97fca30372e69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9922963007862564
01debe5230f49035fb1b6ea40a7fb5fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991649484038944
646178a005ed3aac9563903e9c2398db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.8626697140127912
498acb2479bbe6ebc9de4d8739dff25a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.838657177057042
a45e163aa3ace7604b7ef81bada4417e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9819129105832176
21000bdfb699d937fbef9223565a231d	d__Bacteria; p__Firmicutes; c__Clostridia	0.999520264884553
eb7f109f82268dd8d7db2b84a0d2ec3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.977840605189779
36e62296191698bd0c94209b89e4efd9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9894027320272203
27dae63c7b818e54cfc326079117362c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9671541806022425
4ad7f97347713a24584a55237f540df7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.762295128493455
a7ab68e9e3c773d6157c24cdf9ba4870	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992237857809455
a4167a0146321196a2a3e342cc27b797	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9246463003029212
5fc78de38f7fd9b41dc05199e36dcf76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999739420515698
75f49579d5fa3240286261c325d01e1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9747788651628846
415cab0574ad98630a34a0d5e5633732	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.8931114101399413
dcaf13f5c46c09e578bff3231f6ca12c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.943333197713418
7bd0045b0ebe6a548cf0a8b07973dfe0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7241362116208311
7f8ef746fd5cec365c51d71c5e46b65c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.8892151941066333
40807517eab28bcba4ccdf730744a425	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.8647351725705279
a9d818e46f46e767cd934a7f0acbeb0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999894252507
c512a123329bbefc6c653855a26e5b43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.8172621009994054
a34bd64896e51675c3c108fdbc3578b2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9897704165975723
05eb3e34e38150ffdaf3d80824175927	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999414476875615
7f47884335b0f99f2c57f43c64bca985	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999564529182621
d943afbca06ad088b0b10eecc54f9afb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999469233738846
6e9a356d0e633121d1ce8f57608896d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9635519686837569
fc529e1527b105972edb956c9904b16f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.7759056404114025
a5a3bb07ddb5fb92b43a08aa70d21419	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9884594186555872
4a5348d357b1c2912e7cb2ab9a7cf1f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7373873414638723
f5d358cb1a3e8151544f03566d293ea6	d__Bacteria; p__Firmicutes; c__Clostridia	0.7233666560208192
a0375da992f15d3a148cc7edaf23c5e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.9219980772633499
05203defa5e05855ffc88d4679057d48	d__Bacteria	0.9599263209608574
7fa3d21788c0ed7b7ed25a64b7f852ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7364531646211053
85abb27644734bff4f65a6a430078c79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_bacterium	0.8188037242337125
3aa324222f8ba93b3e7263588f586d1c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9711820242572592
5866b4fb4e7cba2632a17b3643bb0afc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_bacterium	0.7611734251501935
7ba45a54ee32f93655382e7f58ac1e63	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999490474265355
4f25a96b765ed31951fbfcd9bb400aec	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_piriformis	0.8597426686570794
6cf48c29eedfa7f5331a9dd19b860f66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8429387239579622
f54f25091be6dfa3a38af37078ed148e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8997425957979993
892c24c6a307a34f460505bf47189cdc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999890321850765
06087ae869f258401cfdade7ea9157b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996229667355376
9f6281aed8edfd7113ab18e9ec5cc01d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Sanguibacteroides; s__Sanguibacteroides_justesenii	0.9193132978112981
7c568aff40714a19286001759836c906	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9747106537631802
60320f984495829df6ca00a88be7da11	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Libanicoccus; s__uncultured_bacterium	0.9719315817793832
add2cb88d1b511d5c021721498e02a00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9997844699089077
9bef036b8c1527b6badf5d6760c9de4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9635006857111881
b8b716d7579b09c2a471064f94eca7f3	d__Bacteria; p__Firmicutes; c__Clostridia	0.940264955601015
5e7d118614e63e9f8cb1e4e2082c8622	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.7572252876487069
f045d4a2ce67b57910ae64a521c0a7f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9843390403298437
8ccccb0b00fe759ad7bec0cdb17218fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7626448048657501
a396d5e318d9c4bdd34c3227b91b4f1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.996937787537171
03be1f3fc4c11ca1b5042acdcb512b0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.8402171718496338
a13f74b860ef259666676e1b0aea8f6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9983723150130733
6525eebec59428f1c951d2244d765a9d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9947042154201905
173f0c7ad0aa7f137eca9435116baca3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8626230535642653
b2332176296eada5472158da275545aa	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999999999877521
81ddf6fe94a208fea6677aeba40b78af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella; s__uncultured_bacterium	0.9246627611966778
6a71f7087732973be91e7162041aa0b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999175684101768
8bb35f3c37f016bde023cb10001b0942	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9988755749691594
85dc619f755f91ad57e1915848aeec7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7236602423065271
43b1076dc8af41a4e3549d7b8385bde8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8816199078210892
2a9447f15d5265a6f6f4263edcfe623b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999270362475332
b992603f5047eba9602d5848316f961b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.892417865409578
db6c80260fbf265bcd4e3f1bdf0fa76d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea	0.9923176333603557
47a44a415d29f6401a5ee374a8ad9580	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.7512711353004754
edb040dcd13ec916a872be07759d1c2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9867011943201274
4aee682ba9ef8ef5b1be37fd96ea2ad4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.7213935613295565
9a7be851bdf8e4e463ef266bce512f32	d__Bacteria; p__Firmicutes; c__Clostridia	0.9993291784727185
a3cc0d9bb179e7b6e6effc3303ce66fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome	0.874260123913277
caf3aecb371a3e9769b299bab2abda6e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_sp.	0.9139970581835029
